stroke_width,target_class
22.47220505,1
54.08326913,1
18.02775638,1
56.63920903,1
9.055385138,1
10.04987562,1
20.02498439,1
3.605551275,1
73.55270219,1
35.51056181,1
39.01281841,1
6.071067812,1
4.123105626,1
7.071067812,1
1.236067977,1
7.062257748,1
17.11724277,1
4.472135955,1
99.02019996,1
2.828427125,1
1.236067977,1
29.06888371,1
37.48332963,1
2.236067977,1
1.236067977,1
4.242640687,1
4.472135955,1
2.236067977,1
4.123105626,1
3.16227766,1
31.06444913,1
1.236067977,1
3.123105626,1
7.810249676,1
19.72308292,1
31.57530681,1
6.08276253,1
2.828427125,1
23.32380758,1
19.92485885,1
0.585786438,1
11.64911064,1
11.16552506,1
14,1
8.062257748,1
5.385164807,1
5.830951895,1
33.24154028,1
12.64911064,1
32.28002478,1
5.385164807,1
7.280109889,1
4.385164807,1
4.099019514,1
32.9411255,1
2.236067977,1
47.16990566,1
4.242640687,1
60.68468205,1
36.7151195,1
4.472135955,1
3.605551275,1
2,1
74.09453421,1
10,1
107.2800075,1
16.15549442,1
17.4642492,1
27.20029233,1
26.41111076,1
55.86591089,1
82.3893197,1
52.79991623,1
54.35770061,1
77.38862966,1
78.87331615,1
61.52235366,1
2.708892063,1
2.585786438,1
64.98745128,1
64.98745128,1
44.27188724,1
31.144823,1
96.8297475,1
60.44005295,1
0.828427125,1
0.585786438,1
63.60031446,1
0.414213562,1
8.544003745,1
2.236067977,1
2.236067977,1
1.236067977,1
0.585786438,1
10,1
9.219544457,1
0.414213562,1
1.236067977,1
3.605551275,1
36.34556369,1
3.123105626,1
25.49509757,1
2.16227766,1
19.92485885,1
36.76955262,1
83.43260753,1
17.2626765,1
25.05992817,1
4.472135955,1
4.472135955,1
45.39823785,1
16.2788206,1
3.472135955,1
26.92582404,1
13,1
24.13965112,1
24.08088401,1
46.50789408,1
37.58989226,1
57.00877125,1
52.80151513,1
46,1
68,1
50,1
22.02271555,1
53.46026562,1
73.59347797,1
76.40026178,1
25.61249695,1
4.472135955,1
19.10497317,1
25.61249695,1
5,1
23.02172887,1
4.123105626,1
4.123105626,1
17.4642492,1
1.236067977,1
26.41968963,1
2.605551275,1
2.16227766,1
25.05992817,1
50.66236541,1
5,1
8.602325267,1
5.656854249,1
15.03329638,1
7.211102551,1
3.605551275,1
20.61552813,1
8.062257748,1
63.89053138,1
7.810249676,1
18.41648784,1
2.585786438,1
4,1
4.123105626,1
1.748064098,1
2,1
9.486832981,1
3.472135955,1
0.585786438,1
8.94427191,1
7.810249676,1
4,1
3.123105626,1
0.828427125,1
0.585786438,1
23.34523506,1
43.73785546,1
3.605551275,1
1.236067977,1
9.198039027,1
3.605551275,1
5.385164807,1
0.585786438,1
1.236067977,1
29.01666204,1
0.585786438,1
0.585786438,1
24.16609195,1
2.16227766,1
7.810249676,1
14.31782106,1
21.9317122,1
4.123105626,1
0.414213562,1
39.2173431,1
21.8035085,1
2,1
100.2247474,1
72.11102551,1
13.15294644,1
58.6003413,1
88.54942123,1
90.58602513,1
43.56604182,1
35.22782991,1
16.40121947,1
63.95310782,1
74.24957912,1
50.99019514,1
37.64306045,1
39.3192065,1
8.246211251,1
9.055385138,1
24.73863375,1
26.17250466,1
13,1
23.70653918,1
9.848857802,1
26.40075756,1
5.830951895,1
10.77032961,1
2.236067977,1
5.32455532,1
4.099019514,1
6.32455532,1
2.236067977,1
49.24428901,1
0.585786438,1
7.602325267,1
7.602325267,1
9.433981132,1
6.211102551,1
29.96664813,1
11.20655562,1
12.20655562,1
6,1
2.236067977,1
27.45906044,1
1.236067977,1
33.83784863,1
16.72004515,1
16.30583158,1
27.07397274,1
79.51100553,1
1.828427125,1
90.52071586,1
47.12748667,1
10.19803903,1
12.20655562,1
53.15072906,1
99.14131329,1
37.58989226,1
16.40121947,1
61.04052602,1
60.21450827,1
35.22782991,1
34.22154055,1
33.88871576,1
0.414213562,1
61.61980201,1
70.34202158,1
18.24828759,1
13.4222051,1
90.02777349,1
3.472135955,1
0.585786438,1
7.280109889,1
14.31782106,1
1.828427125,1
3.605551275,1
14.31782106,1
13.03840481,1
28.01785145,1
60.40695324,1
12.04159458,1
2.16227766,1
3.605551275,1
41.0487515,1
58.50630219,1
1.828427125,1
51.66236541,1
3.16227766,1
62.80127387,1
19.6468827,1
31.2409987,1
12.80624847,1
0.414213562,1
27.16615541,1
2.16227766,1
30.01666204,1
52.63078947,1
1.236067977,1
0.828427125,1
0.585786438,1
70.45565982,1
2.605551275,1
3.605551275,1
78.51751397,1
4,1
92.11405973,1
47.07440918,1
3.605551275,1
8.062257748,1
17.20465053,1
2.585786438,1
4.385164807,1
16.64331698,1
7.071067812,1
27.31300057,1
0.414213562,1
34.05877273,1
57.80138407,1
32.20125907,1
0.828427125,1
0.585786438,1
50.92150823,1
24.08318916,1
5,1
2.236067977,1
2.16227766,1
2.236067977,1
2.236067977,1
2.236067977,1
5.385164807,1
76.32168761,1
25.29822128,1
0.828427125,1
0.585786438,1
2.236067977,1
42.19004622,1
56.46237685,1
1.236067977,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
8.94427191,1
0.414213562,1
5,1
2.236067977,1
4.123105626,1
4.242640687,1
18.68154169,1
13.86606875,1
3.16227766,1
9.219544457,1
138.9280389,1
97.59098319,1
104.6518036,1
5,1
0.414213562,1
1.828427125,1
11.3137085,1
4.472135955,1
48.76474136,1
52.34500931,1
30.41381265,1
8.635662059,1
1.828427125,1
21.9317122,1
1.828427125,1
64.49806199,1
7.071067812,1
39.35733731,1
11.18033989,1
10.44030651,1
11.40175425,1
14.56021978,1
1.828427125,1
0.585786438,1
1.236067977,1
1.236067977,1
1.828427125,1
0.585786438,1
31.40063694,1
24.8394847,1
11.70469991,1
6.403124237,1
2.16227766,1
2.236067977,1
57.70615219,1
2.236067977,1
6.08276253,1
50.21951812,1
18.60107524,1
36.77675043,1
35.50966316,1
11.04159458,1
9.219544457,1
64.14047084,1
17.88854382,1
46.61544808,1
5,1
40.79215611,1
31.144823,1
20.24845673,1
1.828427125,1
3.16227766,1
36.22154055,1
0.414213562,1
2.236067977,1
38.11823711,1
8,1
29.73213749,1
1.236067977,1
8,1
10.63014581,1
88.86506625,1
3.123105626,1
44.77722635,1
5.32455532,1
45.27692569,1
6,1
10.18033989,1
10.18033989,1
3.605551275,1
21.9317122,1
85,1
104.3168251,1
2.236067977,1
21.09502311,1
12.52996409,1
64.19761371,1
65.00714249,1
89.26925563,1
71.84705979,1
2,1
24.16609195,1
7.94427191,1
6.831997689,1
66.73080248,1
65.62011887,1
55.36244214,1
17.88854382,1
65.19691005,1
66.11258679,1
79.07591289,1
8.602325267,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
3.16227766,1
20.80865205,1
52.95280918,1
0.414213562,1
2.605551275,1
4.472135955,1
15.62049935,1
16.55294536,1
1.236067977,1
45.69463864,1
4.472135955,1
2,1
2.236067977,1
10.04987562,1
0,1
0.828427125,1
0.585786438,1
31.01612484,1
5.385164807,1
20.59126028,1
0.585786438,1
4.830951895,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
5.099019514,1
0.828427125,1
0.585786438,1
34.05877273,1
3.16227766,1
27.45906044,1
9.219544457,1
5.830951895,1
0.828427125,1
0.585786438,1
1.236067977,1
1.236067977,1
1.236067977,1
3,1
2,1
11.18033989,1
19.23538406,1
60.07027392,1
59.81222453,1
5,1
34.43835072,1
4.099019514,1
2,1
59.50630219,1
12.36931688,1
36.67424164,1
0.414213562,1
10.81665383,1
44.64302857,1
2,1
7.810249676,1
14.4222051,1
79.0253124,1
9.219544457,1
85.07055895,1
2,1
3,1
10.04536102,1
5,1
17.02938637,1
1.828427125,1
6.648044186,1
0.585786438,1
4.585786438,1
0.828427125,1
0.585786438,1
82.00609733,1
0.828427125,1
0.585786438,1
46.09564736,1
6.585786438,1
0.585786438,1
20.02498439,1
1.828427125,1
0.585786438,1
4.472135955,1
24.33105012,1
0,1
57.03507693,1
5.099019514,1
8.062257748,1
13.03840481,1
0.414213562,1
4.472135955,1
3.605551275,1
4.242640687,1
10.40175425,1
11.18033989,1
9.486832981,1
3.16227766,1
0.414213562,1
1.828427125,1
0.585786438,1
9.848857802,1
26.17250466,1
1.236067977,1
1.236067977,1
0.414213562,1
16.15549442,1
4.385164807,1
37.44329045,1
5.385164807,1
19.6977156,1
4.242640687,1
2.236067977,1
34.0147027,1
5,1
25,1
0.414213562,1
34.84689666,1
32.47704194,1
9.899494937,1
25.17935662,1
0.828427125,1
0.585786438,1
4.472135955,1
5.708203932,1
5,1
34.02587673,1
33.51428483,1
4.472135955,1
2,1
5,1
51.10772936,1
28.60069929,1
14.14213562,1
4.123105626,1
36.67424164,1
0.414213562,1
3.472135955,1
8.485281374,1
4.472135955,1
12.20655562,1
46.87216658,1
2,1
5.796888989,1
6.403124237,1
2.585786438,1
95.48298278,1
57.31491952,1
2.236067977,1
64.02604489,1
2,1
65.10398227,1
16.61354281,1
16.05003563,1
57.62811814,1
30.01666204,1
3.16227766,1
5.385164807,1
5.385164807,1
2.605551275,1
2,1
15.8113883,1
3.16227766,1
134.9595528,1
0.585786438,1
0.585786438,1
11.04536102,1
59.21148537,1
23.2594067,1
80.77747211,1
5,1
53.14132102,1
43.73785546,1
32.38826948,1
2,1
4.472135955,1
16.2788206,1
27.73084925,1
2.236067977,1
16.55294536,1
22.02271555,1
12.64911064,1
35.70720882,1
30.83481743,1
27.79195017,1
0.585786438,1
19.80865205,1
2,1
0.585786438,1
1.828427125,1
1.236067977,1
1.828427125,1
50.03998401,1
0.585786438,1
5.32455532,1
5.08276253,1
7.062257748,1
6.615773106,1
0.828427125,1
0.585786438,1
90.35485598,1
0.585786438,1
59.68249325,1
1.236067977,1
2.605551275,1
2.16227766,1
1.236067977,1
2.236067977,1
6.32455532,1
25.49509757,1
24.69817807,1
1.828427125,1
10.77032961,1
80.05623024,1
0.414213562,1
13.03840481,1
2.605551275,1
2.236067977,1
47.09564736,1
1.236067977,1
2.828427125,1
1.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
1.828427125,1
0.585786438,1
2.236067977,1
19.02629759,1
40,1
11.04536102,1
40.04996879,1
10.19803903,1
5.385164807,1
1.828427125,1
8.602325267,1
12.20655562,1
17.72004515,1
8.544003745,1
13.34166406,1
28.42534081,1
13.60147051,1
2.236067977,1
17.38477631,1
15.55294536,1
15.13274595,1
79.20227269,1
29.96664813,1
22.8035085,1
82.49242389,1
17.88854382,1
71.58910532,1
2,1
8.062257748,1
16.61354281,1
16.58578644,1
2.708892063,1
2.585786438,1
3.16227766,1
0.828427125,1
0.585786438,1
4.668548968,1
4.585786438,1
13.34166406,1
2.236067977,1
2.236067977,1
1.236067977,1
5.32455532,1
13.60147051,1
8.486832981,1
0.414213562,1
8.602325267,1
28.16025568,1
11.66190379,1
8.602325267,1
3.16227766,1
8.602325267,1
23.59674775,1
33.52610923,1
7.810249676,1
5.385164807,1
2.236067977,1
1.828427125,1
5.385164807,1
27.29468813,1
4.123105626,1
5.099019514,1
0.828427125,1
0.585786438,1
31,1
3.385164807,1
2,1
0.585786438,1
2,1
1.748064098,1
2,1
40.04996879,1
4.472135955,1
17.60107524,1
0.585786438,1
17.35755975,1
25,1
10.18033989,1
1.828427125,1
2.236067977,1
1.236067977,1
1.828427125,1
10.18033989,1
9.049875621,1
1.828427125,1
0.585786438,1
2.236067977,1
25.63201124,1
3.123105626,1
11.16552506,1
8.062257748,1
58.54912467,1
4.123105626,1
9.219544457,1
22.36067977,1
13.34166406,1
1.748064098,1
2,1
14,1
12.89244399,1
9.219544457,1
35.51056181,1
86.60831369,1
5.403124237,1
4.385164807,1
50.28916384,1
55.73149917,1
0.828427125,1
0.585786438,1
8.94427191,1
0.828427125,1
0.585786438,1
16,1
28.16025568,1
3.16227766,1
6.08276253,1
3.605551275,1
0.414213562,1
84.21401309,1
45.80392996,1
90.35485598,1
75.00666637,1
57.38466694,1
73.24616031,1
139.2300255,1
0.585786438,1
60.44005295,1
1.828427125,1
4.668548968,1
4.585786438,1
0.828427125,1
0.585786438,1
3.057922393,1
2,1
6.648044186,1
6.585786438,1
0.828427125,1
0.585786438,1
86.83317338,1
9.766126325,1
6.585786438,1
5.099019514,1
16.15549442,1
5.865896327,1
2,1
4,1
3.123105626,1
19.02629759,1
2.236067977,1
1.828427125,1
1.236067977,1
8.219544457,1
34.0147027,1
19.92485885,1
47.16990566,1
15.03329638,1
0.828427125,1
0.585786438,1
6.08276253,1
0.828427125,1
0.585786438,1
33.24154028,1
12.08304597,1
40.60788101,1
94.41398202,1
4.830951895,1
4.099019514,1
19.20937271,1
66.94027188,1
6.403124237,1
13.41640786,1
75,1
1.828427125,1
155.5409914,1
90.24965374,1
4.472135955,1
18.38477631,1
6.32455532,1
36.67424164,1
24.18677324,1
28.3019434,1
23.08679276,1
58.16924877,1
19.6468827,1
6.32455532,1
3.385164807,1
2,1
0.585786438,1
1.748064098,1
2,1
1.828427125,1
2.236067977,1
1.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
18.11077028,1
30.06659276,1
2,1
40.44749683,1
10,1
12.08304597,1
2,1
2.605551275,1
51.41984053,1
76.89736838,1
1.748064098,1
2,1
16.1245155,1
33.13608305,1
2.708892063,1
2.585786438,1
30.23243292,1
4.123105626,1
11.40175425,1
1.236067977,1
2.828427125,1
12.04159458,1
10.81665383,1
18.86796226,1
5.830951895,1
2.236067977,1
1.236067977,1
0.585786438,1
1.828427125,1
3.16227766,1
22.85372088,1
1.236067977,1
19.6977156,1
47.01063709,1
49.49747468,1
5.385164807,1
5.099019514,1
13.03840481,1
1.828427125,1
0.828427125,1
0.585786438,1
6.708203932,1
8.602325267,1
21.63330765,1
28.16025568,1
50.21951812,1
30.01666204,1
7.071067812,1
2.16227766,1
4.472135955,1
23.85372088,1
1.236067977,1
24.18677324,1
1.236067977,1
38.20994635,1
79.0569415,1
67.26812024,1
26.01922366,1
97.30878686,1
2.605551275,1
0.585786438,1
32.06243908,1
62.5835717,1
62.5835717,1
42.63801121,1
38,1
96.83491106,1
9.198039027,1
74.2861209,1
2,1
7.071067812,1
17.2626765,1
13.03840481,1
39.60976322,1
39.95397824,1
91.92388155,1
77.07788269,1
8.062257748,1
29.01723626,1
29.15475947,1
1.748064098,1
2,1
3.684805951,1
3.585786438,1
73.06078585,1
28.42534081,1
1.236067977,1
5.099019514,1
2.236067977,1
8.635662059,1
8.585786438,1
20,1
36.98650396,1
0.585786438,1
36.98650396,1
1.236067977,1
13.45362405,1
7.94427191,1
7.246211251,1
1.828427125,1
2.236067977,1
2.605551275,1
7.641171576,1
7.585786438,1
121.8377223,1
50.08646657,1
2,1
0.585786438,1
1.236067977,1
11.18033989,1
75.27283707,1
31.01612484,1
29.15475947,1
36.76955262,1
36.61966685,1
86.4166682,1
86.85994182,1
7.071067812,1
0.828427125,1
0.585786438,1
56.04462508,1
42.46262762,1
76.83749085,1
53.33854141,1
48.16637832,1
15.5241747,1
62.20128616,1
19.10497317,1
0.414213562,1
72.0624729,1
48.27007354,1
22.13594362,1
2.605551275,1
71.55417528,1
74.46475676,1
2.605551275,1
0.585786438,1
4,1
3.472135955,1
90.97252332,1
25.55386468,1
8.062257748,1
90,1
0.585786438,1
19.23538406,1
62.80127387,1
9.198039027,1
40.16217126,1
3.605551275,1
2.236067977,1
10.19803903,1
7.211102551,1
0.585786438,1
7.071067812,1
82.71006776,1
81.48063261,1
8.485281374,1
16,1
7.071067812,1
18.11077028,1
21.02379604,1
8,1
3.684805951,1
3.585786438,1
3.472135955,1
14,1
62.5295207,1
1.748064098,1
2,1
171.2921481,1
2,1
2,1
8.246211251,1
22.09072203,1
13.03840481,1
2.236067977,1
0.828427125,1
0.585786438,1
29.27456234,1
51.47856705,1
18.30886936,1
2.236067977,1
39.60976322,1
39.95397824,1
3.605551275,1
8.94427191,1
5.403124237,1
4.385164807,1
3.472135955,1
5,1
3.605551275,1
30.6757233,1
41.42640687,1
2.236067977,1
2.708892063,1
2.585786438,1
44.04543109,1
1.828427125,1
0.585786438,1
33.61547263,1
3.684805951,1
3.585786438,1
46.87216658,1
0.585786438,1
2,1
95.01578816,1
90.08238029,1
2.16227766,1
44.87937094,1
65.86670176,1
2.236067977,1
33.52610923,1
6.280109889,1
90.35485598,1
14,1
0.828427125,1
0.585786438,1
4.385164807,1
2,1
96.0832972,1
67.00746227,1
88.32326987,1
11.40175425,1
19.10497317,1
0.585786438,1
11.16552506,1
9.433981132,1
8.635662059,1
8.585786438,1
13.34166406,1
1.828427125,1
0,1
23.02172887,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
2.236067977,1
0.828427125,1
0.585786438,1
29.27456234,1
52.47856705,1
2.236067977,1
3.605551275,1
8.94427191,1
5.403124237,1
4.385164807,1
3.472135955,1
5,1
3.605551275,1
30.6757233,1
41.42640687,1
2.236067977,1
2.708892063,1
2.585786438,1
44.04543109,1
1.828427125,1
0.585786438,1
33.61547263,1
3.684805951,1
3.585786438,1
46.87216658,1
0.585786438,1
2,1
89.42676595,1
44.87937094,1
65.86670176,1
2.236067977,1
33.52610923,1
6.280109889,1
90.35485598,1
88.32326987,1
11.40175425,1
19.10497317,1
0.585786438,1
11.16552506,1
9.433981132,1
8.635662059,1
8.585786438,1
13.34166406,1
1.828427125,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
10.44030651,1
4.472135955,1
12.36931688,1
4.385164807,1
12.04159458,1
2.236067977,1
23.34523506,1
9.219544457,1
11.18033989,1
4.123105626,1
1.828427125,1
2.236067977,1
2.236067977,1
0.828427125,1
0.585786438,1
2.236067977,1
17.4642492,1
6.708203932,1
7.280109889,1
25.63201124,1
9.433981132,1
9.433981132,1
18.68154169,1
10.40175425,1
1.236067977,1
24.35159132,1
42.75511665,1
46.69047012,1
39.56008089,1
2.16227766,1
57.56735186,1
0.585786438,1
42.98560824,1
45.12205669,1
49.623638,1
44.41253545,1
73.87827827,1
34.88552709,1
53.36665626,1
5.656854249,1
35.17101079,1
8.062257748,1
39.05124838,1
54.4885309,1
7.071067812,1
51.07837116,1
6.32455532,1
10.77032961,1
45.43524807,1
45.43524807,1
9.486832981,1
48.56723857,1
32.57299495,1
55.07267925,1
53.45091206,1
66.48308055,1
9.433981132,1
8.433981132,1
7.94427191,1
75.00666637,1
102.9417311,1
0.828427125,1
0.585786438,1
2.236067977,1
65.9241989,1
0.585786438,1
127.996124,1
5.099019514,1
11.70469991,1
1.748064098,1
2,1
7.641171576,1
7.585786438,1
17.72004515,1
43.41846463,1
50.15974482,1
62.56270377,1
61.39444872,1
2.236067977,1
45.607017,1
88.8735385,1
85.10221337,1
4.385164807,1
4.472135955,1
3.605551275,1
3,1
21.41121086,1
20.94646621,1
1.828427125,1
0.585786438,1
44.94441011,1
15.8113883,1
11.18033989,1
18.38477631,1
8.486832981,1
4.099019514,1
0.585786438,1
4.099019514,1
39.81205847,1
2,1
4.830951895,1
4.385164807,1
21.41121086,1
20.94646621,1
57.70615219,1
38.01315562,1
54.91812087,1
50.08991915,1
61.39218191,1
64.66065264,1
60.7170965,1
43.96589587,1
14.61700598,1
14.58578644,1
13.61908282,1
6.585786438,1
2,1
2.585786438,1
3.684805951,1
3.585786438,1
1.748064098,1
2,1
0.828427125,1
0.585786438,1
4.668548968,1
4.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
4.668548968,1
4.585786438,1
6.648044186,1
6.585786438,1
1.748064098,1
2,1
4.668548968,1
4.585786438,1
1.748064098,1
2,1
2.236067977,1
21.21320344,1
9.049875621,1
2.236067977,1
57.87054518,1
9,1
61.58733636,1
5,1
6.08276253,1
13.41640786,1
33.95585369,1
34.76955262,1
33.22708563,1
8.486832981,1
4.099019514,1
0.585786438,1
4.099019514,1
26.09941942,1
24.92582404,1
28.63564213,1
40.19950248,1
73.10950691,1
5.403124237,1
5.32455532,1
19.10497317,1
3.123105626,1
3.123105626,1
2.605551275,1
2.16227766,1
0.828427125,1
0.585786438,1
21.02271555,1
31.6227766,1
18.24828759,1
48.89206772,1
48.57196198,1
41.77319715,1
48.66210024,1
0.414213562,1
12.52996409,1
33.61547263,1
33.10956823,1
32.94866052,1
45.88027899,1
56.0357029,1
2.236067977,1
50.96550332,1
50.7359614,1
53.66563146,1
46.84669897,1
47.0522697,1
58.94064811,1
11.18033989,1
10.19803903,1
40.49691346,1
43.26661531,1
8.94427191,1
35.85339643,1
31.63385197,1
70.68238819,1
0.828427125,1
0.585786438,1
23.34523506,1
5.099019514,1
3.684805951,1
3.585786438,1
10.18033989,1
43.28972164,1
22.84731932,1
29.15475947,1
52.03844733,1
4.472135955,1
64.14047084,1
53.33854141,1
28.15475947,1
47.50789408,1
72.77059839,1
52.61271942,1
50.21999051,1
16.2788206,1
59.16924877,1
38.6967649,1
39.52057374,1
75.96051606,1
3.16227766,1
62.96824597,1
3.605551275,1
17,1
51.15662225,1
28.01785145,1
17.02938637,1
30.52867504,1
2.828427125,1
2.236067977,1
14.03566885,1
14.4222051,1
19.10497317,1
34.33630941,1
35.58578644,1
32.984845,1
39.96248241,1
1.605551275,1
2,1
25,1
3.16227766,1
16.1245155,1
50.80033076,1
51.29180939,1
55.08029957,1
60.16643583,1
33.95585369,1
42.43819035,1
72.9451849,1
29.61418579,1
79.92496481,1
13.92838828,1
41.78516483,1
26.57066051,1
2,1
3,1
6.32455532,1
42.36182846,1
39.28755586,1
82.00609733,1
23.76972865,1
42.44997055,1
54.54277631,1
43.01136217,1
21.58703314,1
54.08326913,1
10.81665383,1
20.09975124,1
8.544003745,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
23.53720459,1
44.01136217,1
51.15662225,1
6.08276253,1
51.66236541,1
42.63801121,1
55.90169944,1
67.89698079,1
63.78871374,1
61.36986452,1
81.12336285,1
69.72929719,1
69.56548124,1
5,1
24.20743687,1
66.48308055,1
55.79788728,1
0.585786438,1
65.520989,1
84.59314393,1
26.01851217,1
96.16480844,1
0.585786438,1
0.585786438,1
0.828427125,1
0.585786438,1
1.748064098,1
2,1
2.236067977,1
0.828427125,1
0.585786438,1
52.71219601,1
14,1
13.4222051,1
94.40338977,1
18.24828759,1
4.472135955,1
3.16227766,1
43.41658669,1
32.89376841,1
14.31782106,1
92.09777413,1
64.14108704,1
62.90098049,1
38.31756718,1
38.19070213,1
68.44705983,1
43.01136217,1
75.32168761,1
73.05477397,1
93.23089617,1
3.123105626,1
2.708892063,1
2.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
2.236067977,1
3.16227766,1
3.472135955,1
26.07680962,1
5.08276253,1
2.828427125,1
12.15294644,1
10.18033989,1
1.236067977,1
8.544003745,1
6.403124237,1
20.22374842,1
2.16227766,1
8.94427191,1
4.123105626,1
2.236067977,1
7.211102551,1
21.40093456,1
0.414213562,1
1.236067977,1
47.41269837,1
46.64132966,1
9.219544457,1
2.236067977,1
8.94427191,1
2,1
1.236067977,1
5.099019514,1
1.236067977,1
0.414213562,1
57.38466694,1
5,1
0.585786438,1
57.68882041,1
4.656854249,1
2,1
2,1
6.708203932,1
25.3179778,1
5,1
43.01162634,1
69.87131028,1
37.85498646,1
30.41381265,1
42.3792402,1
0.585786438,1
50.15974482,1
72.00694411,1
6.403124237,1
9.433981132,1
13.60147051,1
9.486832981,1
20.09502311,1
0.828427125,1
0.585786438,1
0.828427125,1
0.585786438,1
4.830951895,1
4.099019514,1
69.02897942,1
5.32455532,1
2.236067977,1
2.236067977,1
2.708892063,1
2.585786438,1
19.09975124,1
15.6151728,1
15.58578644,1
13.03840481,1
2,1
16.1245155,1
2.236067977,1
15.13274595,1
13,1
6.08276253,1
46.17358552,1
25.07987241,1
21.63330765,1
11.40175425,1
6.810249676,1
41.78516483,1
37.20215048,1
4.910341758,1
5.08276253,1
7.810249676,1
15,1
7.810249676,1
32.24903099,1
8.544003745,1
0.585786438,1
1.236067977,1
0.585786438,1
45.09988914,1
0.828427125,1
0.585786438,1
36.58989226,1
68.19829863,1
55.08029957,1
71.82216035,1
71.02816343,1
0.585786438,1
5.585786438,1
65.520989,1
77.88452991,1
75.53806987,1
68.00735254,1
95.33624704,1
2.16227766,1
8.433981132,1
80.44874144,1
82.73451517,1
46.69047012,1
25.49509757,1
51.89412298,1
54.62600113,1
26.2488095,1
